participant_id,alpha_pos,alpha_neg,phi,rho,capacity,kappa_total,kappa_share,epsilon,nll,aic,bic,aicc,pseudo_r2,alpha_pos_hdi_low,alpha_pos_hdi_high,alpha_pos_sd,alpha_neg_hdi_low,alpha_neg_hdi_high,alpha_neg_sd,phi_hdi_low,phi_hdi_high,phi_sd,rho_hdi_low,rho_hdi_high,rho_sd,capacity_hdi_low,capacity_hdi_high,capacity_sd,kappa_total_hdi_low,kappa_total_hdi_high,kappa_total_sd,kappa_share_hdi_low,kappa_share_hdi_high,kappa_share_sd,epsilon_hdi_low,epsilon_hdi_high,epsilon_sd,max_rhat,min_ess_bulk,num_divergences,min_bfmi,per_chain_ess_bulk,n_trials,converged,at_bounds,parameterization_version,kappa_parameterization
10030,0.0411212295293808,6.153912545414641e-05,0.12992794811725616,0.9049962162971497,3.1348044872283936,0.11207619309425354,0.2052997350692749,0.014551844447851181,,,,,,0.026637567207217216,0.05844200402498245,0.008177446201443672,9.681904167280209e-10,0.00020112555648665875,9.730786405270919e-05,0.04240007326006889,0.20556047558784485,0.04394405707716942,0.785602331161499,0.9999673366546631,0.06433883309364319,2.1604156494140625,4.143495559692383,0.5228569507598877,0.0658101886510849,0.15812921524047852,0.022942399606108665,0.04211598262190819,0.39009222388267517,0.09527239203453064,0.0020977172534912825,0.02926972508430481,0.007512441370636225,1.0,7266.0,0,0.742304265499115,764;636;703;693,716,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10031,0.022955959662795067,6.092384137446061e-05,0.20542849600315094,0.9030946493148804,3.056464433670044,0.11428051441907883,0.12584519386291504,0.04408668726682663,,,,,,0.011681759729981422,0.03719450905919075,0.007143903523683548,1.7503835048060523e-09,0.00019710477499756962,9.27743676584214e-05,0.10848811268806458,0.2766203284263611,0.042508818209171295,0.7738442420959473,0.9999951124191284,0.06852476298809052,2.106107711791992,4.064430236816406,0.537801206111908,0.06652151793241501,0.16023418307304382,0.02344999462366104,0.0007399191963486373,0.28927111625671387,0.08666486293077469,0.00953773595392704,0.08254674077033997,0.01929156295955181,1.0,5089.0,0,0.742304265499115,764;636;703;693,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10035,0.02108466997742653,6.0595084505621344e-05,0.1843484491109848,0.9528911113739014,2.964388132095337,0.12470164149999619,0.06886698305606842,0.02154243178665638,,,,,,0.012738911435008049,0.030496135354042053,0.004717203788459301,1.1753403805769835e-09,0.0001988469302887097,8.510964835295454e-05,0.12177756428718567,0.24023497104644775,0.030288364738225937,0.873051643371582,0.9999701380729675,0.03992338478565216,2.260838508605957,3.7028257846832275,0.35600560903549194,0.08227276802062988,0.17910566926002502,0.02388186752796173,0.00011863298277603462,0.17066621780395508,0.05207138881087303,0.0019921811763197184,0.04321723058819771,0.011441930197179317,1.0,7469.0,0,0.742304265499115,764;636;703;693,717,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10036,0.01703689433634281,5.849873195984401e-05,0.3970525562763214,0.8420966267585754,2.498192548751831,0.12162265181541443,0.06256922334432602,0.020467277616262436,,,,,,0.012502165511250496,0.02219490148127079,0.002483569784089923,3.0411202445179697e-09,0.0001945363765116781,7.898136391304433e-05,0.342728853225708,0.4553344249725342,0.02836887165904045,0.6810798048973083,0.9971734881401062,0.08669876307249069,2.001159906387329,3.1976099014282227,0.35917922854423523,0.07724910229444504,0.1669982373714447,0.022405456751585007,9.313633927376941e-05,0.16496682167053223,0.051683198660612106,0.0011353729059919715,0.04488430544734001,0.0125936483964324,1.0,6643.0,0,0.742304265499115,764;636;703;693,713,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10039,0.019034432247281075,6.022043453413062e-05,0.22842219471931458,0.9388762712478638,2.810303211212158,0.11330948024988174,0.13143324851989746,0.019019916653633118,,,,,,0.013124240562319756,0.025283418595790863,0.0031948410905897617,4.989534341248714e-10,0.0001964876428246498,8.532949141226709e-05,0.18494370579719543,0.2728910446166992,0.02243797853589058,0.845339298248291,0.9999996423721313,0.04755929112434387,2.2153685092926025,3.3960328102111816,0.30008307099342346,0.06630609929561615,0.15874013304710388,0.023237569257616997,0.0003038177383132279,0.28552305698394775,0.08187413960695267,0.0005792906158603728,0.03957958519458771,0.010980792343616486,1.0,8471.0,0,0.742304265499115,764;636;703;693,711,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10041,0.0123797208070755,5.560973295359872e-05,0.48672381043434143,0.6938274502754211,2.3597216606140137,0.14276181161403656,0.5257651209831238,0.04906605929136276,,,,,,0.007629627361893654,0.017731554806232452,0.0026612444780766964,2.3242783253607513e-09,0.00018679608183447272,6.804697477491572e-05,0.3716162443161011,0.5906195044517517,0.056249912828207016,0.4440860152244568,0.9366804957389832,0.1269913613796234,2.000389575958252,3.0241427421569824,0.33699408173561096,0.09453970193862915,0.19830322265625,0.0274560134857893,0.23226746916770935,0.8156911730766296,0.14948010444641113,0.0014570011990144849,0.12072041630744934,0.035161908715963364,1.0,5528.0,0,0.742304265499115,764;636;703;693,696,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10043,0.015381372533738613,6.140759069239721e-05,0.3655024766921997,0.8947080969810486,2.4849772453308105,0.13448919355869293,0.0717238187789917,0.02860765904188156,,,,,,0.009524116292595863,0.022001974284648895,0.00364128896035254,3.790752156618282e-09,0.00020246385247446597,8.791431173449382e-05,0.27455973625183105,0.4510484039783478,0.04492689669132233,0.7414791584014893,0.9997388124465942,0.07768211513757706,2.0026636123657227,3.410284996032715,0.4100858271121979,0.09078893065452576,0.18462049961090088,0.024081220850348473,6.466657964665501e-07,0.17852148413658142,0.054894085973501205,0.0012964158086106181,0.06451275199651718,0.018336249515414238,1.0,5258.0,0,0.742304265499115,764;636;703;693,716,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10044,0.015315218828618526,5.9659410908352584e-05,0.3651672303676605,0.8945446014404297,2.4876577854156494,0.13461877405643463,0.07173676788806915,0.028376519680023193,,,,,,0.00907982885837555,0.021800784394145012,0.0035637589171528816,2.097183399163427e-10,0.00019394060655031353,8.593462553108111e-05,0.27378296852111816,0.45526960492134094,0.04580221325159073,0.7388707399368286,0.9999400973320007,0.07816057652235031,2.000814914703369,3.4032089710235596,0.4105466902256012,0.0892883837223053,0.18485033512115479,0.02435995824635029,2.9542215997935273e-06,0.18092823028564453,0.055728934705257416,0.0015986304497346282,0.0647173821926117,0.01815444603562355,1.0,5086.0,0,0.742304265499115,764;636;703;693,716,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10047,0.020354438573122025,6.0042322729714215e-05,0.3006300926208496,0.9374814629554749,2.6421384811401367,0.12284495681524277,0.1401527374982834,0.026603251695632935,,,,,,0.013986405916512012,0.027159309014678,0.003435068530961871,8.297110221100468e-10,0.00019472218991722912,9.049172513186932e-05,0.2525951564311981,0.3534092307090759,0.025894880294799805,0.8359737396240234,0.9999955892562866,0.051194898784160614,2.040733814239502,3.2150042057037354,0.3198939561843872,0.07598480582237244,0.17127996683120728,0.024092067033052444,0.0010787557112053037,0.2887243926525116,0.08049442619085312,0.003782239742577076,0.05230223387479782,0.013227933086454868,1.0,8018.0,0,0.742304265499115,764;636;703;693,717,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10050,0.01835043728351593,5.6662713177502155e-05,0.25665247440338135,0.7214497327804565,2.6163008213043213,0.12461571395397186,0.05740386247634888,0.02141553908586502,,,,,,0.012776980176568031,0.02508491650223732,0.003267480991780758,1.0957537099898218e-09,0.0001873018773039803,7.089968858053908e-05,0.13046589493751526,0.3969625234603882,0.06956498324871063,0.5282483696937561,0.9222317337989807,0.10312927514314651,2.008409023284912,3.18310546875,0.33811983466148376,0.07848116010427475,0.17388683557510376,0.024225354194641113,1.7042457329807803e-05,0.14804792404174805,0.0464833527803421,0.001112285302951932,0.04720905050635338,0.013222930952906609,1.0,7375.0,0,0.742304265499115,764;636;703;693,717,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10051,0.02135658450424671,5.974543091724627e-05,0.20977699756622314,0.8968549966812134,3.1245884895324707,0.12715406715869904,0.08787568658590317,0.032130829989910126,,,,,,0.013124959543347359,0.030360734090209007,0.004391776397824287,5.410371706204842e-09,0.00019718696421477944,8.38358755572699e-05,0.155287504196167,0.26236504316329956,0.027467025443911552,0.7647872567176819,0.9999790787696838,0.07098542898893356,2.037961006164551,4.452641487121582,0.7383362054824829,0.07384061813354492,0.18772095441818237,0.029399288818240166,1.1451013506302843e-06,0.2259943187236786,0.07269255071878433,0.007842889986932278,0.06013390049338341,0.013872592709958553,1.0,2992.0,0,0.742304265499115,764;636;703;693,709,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10052,0.030580226331949234,6.222174124559388e-05,0.4070415794849396,0.7848243117332458,2.7052762508392334,0.13397878408432007,0.0991877019405365,0.04956335201859474,,,,,,0.014049557968974113,0.049111876636743546,0.009558932855725288,8.650339888838232e-10,0.00020143140864092857,9.146446973318234e-05,0.2554529309272766,0.547578752040863,0.08450459688901901,0.5910073518753052,0.9872537851333618,0.10770756006240845,2.005004405975342,3.507944107055664,0.4400855302810669,0.08915531635284424,0.1867918074131012,0.02505810186266899,1.3886872238799697e-06,0.23472994565963745,0.07063879817724228,0.008404823020100594,0.10146155953407288,0.02566404640674591,1.0,2991.0,0,0.742304265499115,764;636;703;693,709,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10055,0.04144242778420448,6.329081952571869e-05,0.1535477340221405,0.9238438010215759,3.5439815521240234,0.10536974668502808,0.1387365758419037,0.10378268361091614,,,,,,0.01668008230626583,0.0683741346001625,0.013324248604476452,1.1368448404880382e-08,0.00020431610755622387,0.00011587968765525147,0.06748095154762268,0.22341835498809814,0.0403938889503479,0.8039023876190186,0.9999937415122986,0.06111976131796837,2.468641757965088,4.861101150512695,0.6203523874282837,0.058801136910915375,0.14912515878677368,0.023311886936426163,0.00019089000124949962,0.31765252351760864,0.09513425827026367,0.06650465726852417,0.14497393369674683,0.02008889988064766,1.0,5413.0,0,0.742304265499115,764;636;703;693,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
